onset,duration,period,division,bar,beat,signature,chord,form,chorus_id
479.910453515,0.193219954648,4,1,572,2,'4/4',D-7,A3,18
480.103673469,0.201247165533,4,1,572,3,'4/4',D-7,A3,18
480.304920635,0.18925170068,4,1,572,4,'4/4',D-7,A3,18
480.494172336,0.210997732426,4,1,573,1,'4/4',D-7,A3,18
480.705170068,0.202040816327,4,1,573,2,'4/4',D-7,A3,18
480.907210884,0.220476190476,4,1,573,3,'4/4',D-7,A3,18
481.127687075,0.20716553288,4,1,573,4,'4/4',D-7,A3,18
481.334852608,0.201836734694,4,1,574,1,'4/4',D-7,A3,18
481.536689342,0.19693877551,4,1,574,2,'4/4',D-7,A3,18
481.733628118,0.213197278912,4,1,574,3,'4/4',D-7,A3,18
481.946825397,0.203469387755,4,1,574,4,'4/4',D-7,A3,18
482.150294785,0.209115646258,4,1,575,1,'4/4',D-7,A3,18
482.359410431,0.225555555556,4,1,575,2,'4/4',D-7,A3,18
482.584965986,0.20387755102,4,1,575,3,'4/4',D-7,A3,18
482.788843537,0.211995464853,4,1,575,4,'4/4',D-7,A3,18
483.000839002,0.190204081633,4,1,576,1,'4/4',D-7,A3,18
483.191043084,0.200181405896,4,1,576,2,'4/4',D-7,A3,18
483.39122449,0.191700680272,4,1,576,3,'4/4',D-7,A3,18
483.58292517,0.216507936508,4,1,576,4,'4/4',D-7,A3,18
483.799433107,0.204603174603,4,1,577,1,'4/4',D-7,A1,19
484.004036281,0.20029478458,4,1,577,2,'4/4',D-7,A1,19
484.204331066,0.200997732426,4,1,577,3,'4/4',D-7,A1,19
484.405328798,0.206734693878,4,1,577,4,'4/4',D-7,A1,19
484.612063492,0.211882086168,4,1,578,1,'4/4',D-7,A1,19
484.823945578,0.226870748299,4,1,578,2,'4/4',D-7,A1,19
485.050816327,0.222721088435,4,1,578,3,'4/4',D-7,A1,19
485.273537415,0.226848072562,4,1,578,4,'4/4',D-7,A1,19
485.500385488,0.193560090703,4,1,579,1,'4/4',D-7,A1,19
485.693945578,0.193628117914,4,1,579,2,'4/4',D-7,A1,19
485.887573696,0.185192743764,4,1,579,3,'4/4',D-7,A1,19
486.07276644,0.184739229025,4,1,579,4,'4/4',D-7,A1,19
486.257505669,0.193265306122,4,1,580,1,'4/4',D-7,A1,19
486.450770975,0.194897959184,4,1,580,2,'4/4',D-7,A1,19
486.645668934,0.193854875283,4,1,580,3,'4/4',D-7,A1,19
486.83952381,0.211632653061,4,1,580,4,'4/4',D-7,A1,19
487.051156463,0.199501133787,4,1,581,1,'4/4',D-7,A1,19
487.250657596,0.193083900227,4,1,581,2,'4/4',D-7,A1,19
487.443741497,0.184557823129,4,1,581,3,'4/4',D-7,A1,19
487.62829932,0.189546485261,4,1,581,4,'4/4',D-7,A1,19
487.817845805,0.196961451247,4,1,582,1,'4/4',D-7,A1,19
488.014807256,0.207868480726,4,1,582,2,'4/4',D-7,A1,19
488.222675737,0.209546485261,4,1,582,3,'4/4',D-7,A1,19
488.432222222,0.218571428571,4,1,582,4,'4/4',D-7,A1,19
488.650793651,0.217641723356,4,1,583,1,'4/4',D-7,A1,19
488.868435374,0.213469387755,4,1,583,2,'4/4',D-7,A1,19
489.081904762,0.222471655329,4,1,583,3,'4/4',D-7,A1,19
489.304376417,0.195850340136,4,1,583,4,'4/4',D-7,A1,19
489.500226757,0.207006802721,4,1,584,1,'4/4',D-7,A1,19
489.70723356,0.214013605442,4,1,584,2,'4/4',D-7,A1,19
489.921247166,0.19641723356,4,1,584,3,'4/4',D-7,A1,19
490.117664399,0.192925170068,4,1,584,4,'4/4',D-7,A1,19
490.310589569,0.205941043084,4,1,585,1,'4/4',D-7,A2,19
490.516530612,0.205646258503,4,1,585,2,'4/4',D-7,A2,19
490.722176871,0.20433106576,4,1,585,3,'4/4',D-7,A2,19
490.926507937,0.220022675737,4,1,585,4,'4/4',D-7,A2,19
491.146530612,0.199024943311,4,1,586,1,'4/4',D-7,A2,19
491.345555556,0.205215419501,4,1,586,2,'4/4',D-7,A2,19
491.550770975,0.199183673469,4,1,586,3,'4/4',D-7,A2,19
491.749954649,0.202358276644,4,1,586,4,'4/4',D-7,A2,19
491.952312925,0.197233560091,4,1,587,1,'4/4',D-7,A2,19
492.149546485,0.205714285714,4,1,587,2,'4/4',D-7,A2,19
492.355260771,0.205555555556,4,1,587,3,'4/4',D-7,A2,19
492.560816327,0.199523809524,4,1,587,4,'4/4',D-7,A2,19
492.760340136,0.199297052154,4,1,588,1,'4/4',D-7,A2,19
492.959637188,0.224875283447,4,1,588,2,'4/4',D-7,A2,19
493.184512472,0.20052154195,4,1,588,3,'4/4',D-7,A2,19
493.385034014,0.212494331066,4,1,588,4,'4/4',D-7,A2,19
493.597528345,0.203537414966,4,1,589,1,'4/4',D-7,A2,19
493.80106576,0.206235827664,4,1,589,2,'4/4',D-7,A2,19
494.007301587,0.210498866213,4,1,589,3,'4/4',D-7,A2,19
494.217800454,0.200929705215,4,1,589,4,'4/4',D-7,A2,19
494.418730159,0.195328798186,4,1,590,1,'4/4',D-7,A2,19
494.614058957,0.208004535147,4,1,590,2,'4/4',D-7,A2,19
494.822063492,0.182176870748,4,1,590,3,'4/4',D-7,A2,19
495.004240363,0.195804988662,4,1,590,4,'4/4',D-7,A2,19
495.200045351,0.194784580499,4,1,591,1,'4/4',D-7,A2,19
495.394829932,0.204920634921,4,1,591,2,'4/4',D-7,A2,19
495.599750567,0.198798185941,4,1,591,3,'4/4',D-7,A2,19
495.798548753,0.217414965986,4,1,591,4,'4/4',D-7,A2,19
496.015963719,0.210884353742,4,1,592,1,'4/4',D-7,A2,19
496.226848073,0.203492063492,4,1,592,2,'4/4',D-7,A2,19
496.430340136,0.187936507937,4,1,592,3,'4/4',D-7,A2,19
496.618276644,0.186598639456,4,1,592,4,'4/4',D-7,A2,19
496.804875283,0.1810430839,4,1,593,1,'4/4',Eb-7,B1,19
496.985918367,0.196077097506,4,1,593,2,'4/4',Eb-7,B1,19
497.181995465,0.197256235828,4,1,593,3,'4/4',Eb-7,B1,19
497.379251701,0.227823129252,4,1,593,4,'4/4',Eb-7,B1,19
497.60707483,0.213197278912,4,1,594,1,'4/4',Eb-7,B1,19
497.820272109,0.197596371882,4,1,594,2,'4/4',Eb-7,B1,19
498.017868481,0.208117913832,4,1,594,3,'4/4',Eb-7,B1,19
498.225986395,0.199886621315,4,1,594,4,'4/4',Eb-7,B1,19
498.425873016,0.20977324263,4,1,595,1,'4/4',Eb-7,B1,19
498.635646259,0.188253968254,4,1,595,2,'4/4',Eb-7,B1,19
498.823900227,0.198684807256,4,1,595,3,'4/4',Eb-7,B1,19
499.022585034,0.217619047619,4,1,595,4,'4/4',Eb-7,B1,19
499.240204082,0.209024943311,4,1,596,1,'4/4',Eb-7,B1,19
499.449229025,0.195124716553,4,1,596,2,'4/4',Eb-7,B1,19
499.644353741,0.210839002268,4,1,596,3,'4/4',Eb-7,B1,19
499.855192744,0.202176870748,4,1,596,4,'4/4',Eb-7,B1,19
500.057369615,0.185396825397,4,1,597,1,'4/4',Eb-7,B1,19
500.24276644,0.198163265306,4,1,597,2,'4/4',Eb-7,B1,19
500.440929705,0.184195011338,4,1,597,3,'4/4',Eb-7,B1,19
500.625124717,0.195011337868,4,1,597,4,'4/4',Eb-7,B1,19
500.820136054,0.19052154195,4,1,598,1,'4/4',Eb-7,B1,19
501.010657596,0.195691609977,4,1,598,2,'4/4',Eb-7,B1,19
501.206349206,0.207619047619,4,1,598,3,'4/4',Eb-7,B1,19
501.413968254,0.200907029478,4,1,598,4,'4/4',Eb-7,B1,19
501.614875283,0.182857142857,4,1,599,1,'4/4',Eb-7,B1,19
501.797732426,0.188662131519,4,1,599,2,'4/4',Eb-7,B1,19
501.986394558,0.197369614512,4,1,599,3,'4/4',Eb-7,B1,19
502.183764172,0.200272108844,4,1,599,4,'4/4',Eb-7,B1,19
502.384036281,0.201088435374,4,1,600,1,'4/4',Eb-7,B1,19
502.585124717,0.222585034014,4,1,600,2,'4/4',Eb-7,B1,19
502.807709751,0.198775510204,4,1,600,3,'4/4',Eb-7,B1,19
503.006485261,0.208820861678,4,1,600,4,'4/4',Eb-7,B1,19
503.215306122,0.200317460317,4,1,601,1,'4/4',D-7,A3,19
503.415623583,0.20693877551,4,1,601,2,'4/4',D-7,A3,19
503.622562358,0.200136054422,4,1,601,3,'4/4',D-7,A3,19
503.822698413,0.221020408163,4,1,601,4,'4/4',D-7,A3,19
504.043718821,0.197006802721,4,1,602,1,'4/4',D-7,A3,19
504.240725624,0.199931972789,4,1,602,2,'4/4',D-7,A3,19
504.440657596,0.195079365079,4,1,602,3,'4/4',D-7,A3,19
504.635736961,0.225623582766,4,1,602,4,'4/4',D-7,A3,19
504.861360544,0.182857142857,4,1,603,1,'4/4',D-7,A3,19
505.044217687,0.219387755102,4,1,603,2,'4/4',D-7,A3,19
505.263605442,0.192154195011,4,1,603,3,'4/4',D-7,A3,19
505.455759637,0.198798185941,4,1,603,4,'4/4',D-7,A3,19
505.654557823,0.197823129252,4,1,604,1,'4/4',D-7,A3,19
505.852380952,0.203650793651,4,1,604,2,'4/4',D-7,A3,19
506.056031746,0.209206349206,4,1,604,3,'4/4',D-7,A3,19
506.265238095,0.200317460317,4,1,604,4,'4/4',D-7,A3,19
506.465555556,0.199591836735,4,1,605,1,'4/4',D-7,A3,19
506.665147392,0.203514739229,4,1,605,2,'4/4',D-7,A3,19
506.868662132,0.196689342404,4,1,605,3,'4/4',D-7,A3,19
507.065351474,0.197142857143,4,1,605,4,'4/4',D-7,A3,19
507.262494331,0.195510204082,4,1,606,1,'4/4',D-7,A3,19
507.458004535,0.201927437642,4,1,606,2,'4/4',D-7,A3,19
507.659931973,0.205532879819,4,1,606,3,'4/4',D-7,A3,19
507.865464853,0.211020408163,4,1,606,4,'4/4',D-7,A3,19
508.076485261,0.208934240363,4,1,607,1,'4/4',D-7,A3,19
508.285419501,0.216870748299,4,1,607,2,'4/4',D-7,A3,19
508.502290249,0.209002267574,4,1,607,3,'4/4',D-7,A3,19
508.711292517,0.204829931973,4,1,607,4,'4/4',D-7,A3,19
508.916122449,0.194557823129,4,1,608,1,'4/4',D-7,A3,19
509.110680272,0.217709750567,4,1,608,2,'4/4',D-7,A3,19
509.328390023,0.209002267574,4,1,608,3,'4/4',D-7,A3,19
509.53739229,0.208571428571,4,1,608,4,'4/4',D-7,A3,19
509.745963719,0.215850340136,4,1,609,1,'4/4',D-7,A1,20
509.961814059,0.180476190476,4,1,609,2,'4/4',D-7,A1,20
510.142290249,0.211904761905,4,1,609,3,'4/4',D-7,A1,20
510.354195011,0.203492063492,4,1,609,4,'4/4',D-7,A1,20
510.557687075,0.198276643991,4,1,610,1,'4/4',D-7,A1,20
510.755963719,0.215215419501,4,1,610,2,'4/4',D-7,A1,20
510.971179138,0.208684807256,4,1,610,3,'4/4',D-7,A1,20
511.179863946,0.198072562358,4,1,610,4,'4/4',D-7,A1,20
511.377936508,0.209795918367,4,1,611,1,'4/4',D-7,A1,20
511.587732426,0.201337868481,4,1,611,2,'4/4',D-7,A1,20
511.789070295,0.206349206349,4,1,611,3,'4/4',D-7,A1,20
511.995419501,0.194784580499,4,1,611,4,'4/4',D-7,A1,20
512.190204082,0.195850340136,4,1,612,1,'4/4',D-7,A1,20
512.386054422,0.215419501134,4,1,612,2,'4/4',D-7,A1,20
512.601473923,0.200385487528,4,1,612,3,'4/4',D-7,A1,20
512.80185941,0.21074829932,4,1,612,4,'4/4',D-7,A1,20
513.01260771,0.210317460317,4,1,613,1,'4/4',D-7,A1,20
513.22292517,0.199501133787,4,1,613,2,'4/4',D-7,A1,20
513.422426304,0.210498866213,4,1,613,3,'4/4',D-7,A1,20
513.63292517,0.208684807256,4,1,613,4,'4/4',D-7,A1,20
513.841609977,0.206167800453,4,1,614,1,'4/4',D-7,A1,20
514.047777778,0.201655328798,4,1,614,2,'4/4',D-7,A1,20
514.249433107,0.184829931973,4,1,614,3,'4/4',D-7,A1,20
514.434263039,0.19693877551,4,1,614,4,'4/4',D-7,A1,20
514.631201814,0.184807256236,4,1,615,1,'4/4',D-7,A1,20
514.81600907,0.214195011338,4,1,615,2,'4/4',D-7,A1,20
515.030204082,0.190839002268,4,1,615,3,'4/4',D-7,A1,20
515.221043084,0.214285714286,4,1,615,4,'4/4',D-7,A1,20
515.435328798,0.189886621315,4,1,616,1,'4/4',D-7,A1,20
515.62521542,0.229206349206,4,1,616,2,'4/4',D-7,A1,20
515.854421769,0.200090702948,4,1,616,3,'4/4',D-7,A1,20
516.054512472,0.190272108843,4,1,616,4,'4/4',D-7,A1,20
516.24478458,0.201746031746,4,1,617,1,'4/4',D-7,A2,20
516.446530612,0.196099773243,4,1,617,2,'4/4',D-7,A2,20
516.642630385,0.213219954648,4,1,617,3,'4/4',D-7,A2,20
516.85585034,0.198049886621,4,1,617,4,'4/4',D-7,A2,20
517.053900227,0.199637188209,4,1,618,1,'4/4',D-7,A2,20
517.253537415,0.213197278912,4,1,618,2,'4/4',D-7,A2,20
517.466734694,0.192630385488,4,1,618,3,'4/4',D-7,A2,20
517.659365079,0.206235827664,4,1,618,4,'4/4',D-7,A2,20
517.865600907,0.208571428571,4,1,619,1,'4/4',D-7,A2,20
518.074172336,0.210770975057,4,1,619,2,'4/4',D-7,A2,20
518.284943311,0.212335600907,4,1,619,3,'4/4',D-7,A2,20
518.497278912,0.201972789116,4,1,619,4,'4/4',D-7,A2,20
518.699251701,0.205079365079,4,1,620,1,'4/4',D-7,A2,20
518.904331066,0.200884353742,4,1,620,2,'4/4',D-7,A2,20
519.10521542,0.199931972789,4,1,620,3,'4/4',D-7,A2,20
519.305147392,0.198390022676,4,1,620,4,'4/4',D-7,A2,20
519.503537415,0.193786848073,4,1,621,1,'4/4',D-7,A2,20
519.697324263,0.225238095238,4,1,621,2,'4/4',D-7,A2,20
519.922562358,0.224739229025,4,1,621,3,'4/4',D-7,A2,20
520.147301587,0.195963718821,4,1,621,4,'4/4',D-7,A2,20
520.343265306,0.210022675737,4,1,622,1,'4/4',D-7,A2,20
520.553287982,0.17977324263,4,1,622,2,'4/4',D-7,A2,20
520.733061224,0.191020408163,4,1,622,3,'4/4',D-7,A2,20
520.924081633,0.188911564626,4,1,622,4,'4/4',D-7,A2,20
521.112993197,0.201587301587,4,1,623,1,'4/4',D-7,A2,20
521.314580499,0.18410430839,4,1,623,2,'4/4',D-7,A2,20
521.498684807,0.185578231293,4,1,623,3,'4/4',D-7,A2,20
521.684263039,0.195963718821,4,1,623,4,'4/4',D-7,A2,20
521.880226757,0.185918367347,4,1,624,1,'4/4',D-7,A2,20
522.066145125,0.212766439909,4,1,624,2,'4/4',D-7,A2,20
522.278911565,0.199092970522,4,1,624,3,'4/4',D-7,A2,20
522.478004535,0.218911564626,4,1,624,4,'4/4',D-7,A2,20
522.6969161,0.203242630385,4,1,625,1,'4/4',Eb-7,B1,20
522.90015873,0.18514739229,4,1,625,2,'4/4',Eb-7,B1,20
523.085306122,0.184058956916,4,1,625,3,'4/4',Eb-7,B1,20
523.269365079,0.210113378685,4,1,625,4,'4/4',Eb-7,B1,20
523.479478458,0.199569160998,4,1,626,1,'4/4',Eb-7,B1,20
523.679047619,0.201723356009,4,1,626,2,'4/4',Eb-7,B1,20
523.880770975,0.220045351474,4,1,626,3,'4/4',Eb-7,B1,20
524.100816327,0.207709750567,4,1,626,4,'4/4',Eb-7,B1,20
524.308526077,0.212471655329,4,1,627,1,'4/4',Eb-7,B1,20
524.520997732,0.185124716553,4,1,627,2,'4/4',Eb-7,B1,20
524.706122449,0.19798185941,4,1,627,3,'4/4',Eb-7,B1,20
524.904104308,0.189047619048,4,1,627,4,'4/4',Eb-7,B1,20
525.093151927,0.191836734694,4,1,628,1,'4/4',Eb-7,B1,20
525.284988662,0.199024943311,4,1,628,2,'4/4',Eb-7,B1,20
525.484013605,0.212630385488,4,1,628,3,'4/4',Eb-7,B1,20
525.696643991,0.218775510204,4,1,628,4,'4/4',Eb-7,B1,20
525.915419501,0.20231292517,4,1,629,1,'4/4',Eb-7,B1,20
526.117732426,0.191768707483,4,1,629,2,'4/4',Eb-7,B1,20
526.309501134,0.188594104308,4,1,629,3,'4/4',Eb-7,B1,20
526.498095238,0.197210884354,4,1,629,4,'4/4',Eb-7,B1,20
526.695306122,0.205646258503,4,1,630,1,'4/4',Eb-7,B1,20
526.900952381,0.211700680272,4,1,630,2,'4/4',Eb-7,B1,20
527.112653061,0.20283446712,4,1,630,3,'4/4',Eb-7,B1,20
527.315487528,0.205532879819,4,1,630,4,'4/4',Eb-7,B1,20
527.521020408,0.205396825397,4,1,631,1,'4/4',Eb-7,B1,20
527.726417234,0.199206349206,4,1,631,2,'4/4',Eb-7,B1,20
527.925623583,0.200612244898,4,1,631,3,'4/4',Eb-7,B1,20
528.126235828,0.196485260771,4,1,631,4,'4/4',Eb-7,B1,20
528.322721088,0.197369614512,4,1,632,1,'4/4',Eb-7,B1,20
528.520090703,0.202494331066,4,1,632,2,'4/4',Eb-7,B1,20
528.722585034,0.204126984127,4,1,632,3,'4/4',Eb-7,B1,20
528.926712018,0.192902494331,4,1,632,4,'4/4',Eb-7,B1,20
529.119614512,0.198412698413,4,1,633,1,'4/4',D-7,A3,20
529.318027211,0.215736961451,4,1,633,2,'4/4',D-7,A3,20
529.533764172,0.200022675737,4,1,633,3,'4/4',D-7,A3,20
529.733786848,0.203446712018,4,1,633,4,'4/4',D-7,A3,20
529.93723356,0.206145124716,4,1,634,1,'4/4',D-7,A3,20
530.143378685,0.182970521542,4,1,634,2,'4/4',D-7,A3,20
530.326349206,0.202698412699,4,1,634,3,'4/4',D-7,A3,20
530.529047619,0.209206349206,4,1,634,4,'4/4',D-7,A3,20
530.738253968,0.206326530612,4,1,635,1,'4/4',D-7,A3,20
530.944580499,0.223242630385,4,1,635,2,'4/4',D-7,A3,20
531.167823129,0.194172335601,4,1,635,3,'4/4',D-7,A3,20
531.361995465,0.194875283447,4,1,635,4,'4/4',D-7,A3,20
531.556870748,0.207482993197,4,1,636,1,'4/4',D-7,A3,20
531.764353741,0.203922902494,4,1,636,2,'4/4',D-7,A3,20
531.968276644,0.197188208617,4,1,636,3,'4/4',D-7,A3,20
532.165464853,0.206575963719,4,1,636,4,'4/4',D-7,A3,20
532.372040816,0.197596371882,4,1,637,1,'4/4',D-7,A3,20
532.569637188,0.194988662132,4,1,637,2,'4/4',D-7,A3,20
532.76462585,0.193718820862,4,1,637,3,'4/4',D-7,A3,20
532.958344671,0.18798185941,4,1,637,4,'4/4',D-7,A3,20
533.146326531,0.197052154195,4,1,638,1,'4/4',D-7,A3,20
533.343378685,0.208185941043,4,1,638,2,'4/4',D-7,A3,20
533.551564626,0.201428571429,4,1,638,3,'4/4',D-7,A3,20
533.752993197,0.195736961451,4,1,638,4,'4/4',D-7,A3,20
533.948730159,0.202766439909,4,1,639,1,'4/4',D-7,A3,20
534.151496599,0.197324263038,4,1,639,2,'4/4',D-7,A3,20
534.348820862,0.19589569161,4,1,639,3,'4/4',D-7,A3,20
534.544716553,0.194580498866,4,1,639,4,'4/4',D-7,A3,20
534.739297052,0.194036281179,4,1,640,1,'4/4',D-7,A3,20
534.933333333,0.210725623583,4,1,640,2,'4/4',D-7,A3,20
535.144058957,0.200793650794,4,1,640,3,'4/4',D-7,A3,20
535.344852608,0.199886621315,4,1,640,4,'4/4',D-7,A3,20
535.544739229,0.197823129252,4,1,641,1,'4/4',D-7,A1,21
535.742562358,0.207074829932,4,1,641,2,'4/4',D-7,A1,21
535.949637188,0.1920861678,4,1,641,3,'4/4',D-7,A1,21
536.141723356,0.210634920635,4,1,641,4,'4/4',D-7,A1,21
536.352358277,0.204172335601,4,1,642,1,'4/4',D-7,A1,21
536.556530612,0.183219954649,4,1,642,2,'4/4',D-7,A1,21
536.739750567,0.201950113379,4,1,642,3,'4/4',D-7,A1,21
536.94170068,0.180952380952,4,1,642,4,'4/4',D-7,A1,21
537.122653061,0.206916099773,4,1,643,1,'4/4',D-7,A1,21
537.329569161,0.204172335601,4,1,643,2,'4/4',D-7,A1,21
537.533741497,0.195736961451,4,1,643,3,'4/4',D-7,A1,21
537.729478458,0.205442176871,4,1,643,4,'4/4',D-7,A1,21
537.934920635,0.19768707483,4,1,644,1,'4/4',D-7,A1,21
538.13260771,0.189297052154,4,1,644,2,'4/4',D-7,A1,21
538.321904762,0.201088435374,4,1,644,3,'4/4',D-7,A1,21
538.522993197,0.177052154195,4,1,644,4,'4/4',D-7,A1,21
538.700045351,0.200430839002,4,1,645,1,'4/4',D-7,A1,21
538.90047619,0.200113378685,4,1,645,2,'4/4',D-7,A1,21
539.100589569,0.203015873016,4,1,645,3,'4/4',D-7,A1,21
539.303605442,0.212562358277,4,1,645,4,'4/4',D-7,A1,21
539.5161678,0.194195011338,4,1,646,1,'4/4',D-7,A1,21
539.710362812,0.208367346939,4,1,646,2,'4/4',D-7,A1,21
539.918730159,0.194943310658,4,1,646,3,'4/4',D-7,A1,21
540.113673469,0.188049886621,4,1,646,4,'4/4',D-7,A1,21
540.301723356,0.189047619048,4,1,647,1,'4/4',D-7,A1,21
540.490770975,0.211723356009,4,1,647,2,'4/4',D-7,A1,21
540.702494331,0.198004535147,4,1,647,3,'4/4',D-7,A1,21
540.900498866,0.207596371882,4,1,647,4,'4/4',D-7,A1,21
541.108095238,0.195238095238,4,1,648,1,'4/4',D-7,A1,21
541.303333333,0.20253968254,4,1,648,2,'4/4',D-7,A1,21
541.505873016,0.201111111111,4,1,648,3,'4/4',D-7,A1,21
541.706984127,0.18612244898,4,1,648,4,'4/4',D-7,A1,21
541.893106576,0.1889569161,4,1,649,1,'4/4',D-7,A2,21
542.082063492,0.185102040816,4,1,649,2,'4/4',D-7,A2,21
542.267165533,0.18641723356,4,1,649,3,'4/4',D-7,A2,21
542.453582766,0.20074829932,4,1,649,4,'4/4',D-7,A2,21
542.654331066,0.193083900227,4,1,650,1,'4/4',D-7,A2,21
542.847414966,0.208004535147,4,1,650,2,'4/4',D-7,A2,21
543.055419501,0.222380952381,4,1,650,3,'4/4',D-7,A2,21
543.277800454,0.20485260771,4,1,650,4,'4/4',D-7,A2,21
543.482653061,0.182743764172,4,1,651,1,'4/4',D-7,A2,21
543.665396825,0.212244897959,4,1,651,2,'4/4',D-7,A2,21
543.877641723,0.201224489796,4,1,651,3,'4/4',D-7,A2,21
544.078866213,0.19514739229,4,1,651,4,'4/4',D-7,A2,21
544.274013605,0.192607709751,4,1,652,1,'4/4',D-7,A2,21
544.466621315,0.204013605442,4,1,652,2,'4/4',D-7,A2,21
544.670634921,0.207392290249,4,1,652,3,'4/4',D-7,A2,21
544.878027211,0.213219954648,4,1,652,4,'4/4',D-7,A2,21
545.091247166,0.198526077098,4,1,653,1,'4/4',D-7,A2,21
545.289773243,0.193945578231,4,1,653,2,'4/4',D-7,A2,21
545.483718821,0.212857142857,4,1,653,3,'4/4',D-7,A2,21
545.696575964,0.20410430839,4,1,653,4,'4/4',D-7,A2,21
545.900680272,0.21156462585,4,1,654,1,'4/4',D-7,A2,21
546.112244898,0.189274376417,4,1,654,2,'4/4',D-7,A2,21
546.301519274,0.205283446712,4,1,654,3,'4/4',D-7,A2,21
546.506802721,0.195646258503,4,1,654,4,'4/4',D-7,A2,21
546.70244898,0.203673469388,4,1,655,1,'4/4',D-7,A2,21
546.906122449,0.198775510204,4,1,655,2,'4/4',D-7,A2,21
547.104897959,0.200861678005,4,1,655,3,'4/4',D-7,A2,21
547.305759637,0.18768707483,4,1,655,4,'4/4',D-7,A2,21
547.493446712,0.180975056689,4,1,656,1,'4/4',D-7,A2,21
547.674421769,0.217120181406,4,1,656,2,'4/4',D-7,A2,21
547.89154195,0.200090702948,4,1,656,3,'4/4',D-7,A2,21
548.091632653,0.201292517007,4,1,656,4,'4/4',D-7,A2,21
548.29292517,0.197596371882,4,1,657,1,'4/4',Eb-7,B1,21
548.490521542,0.212517006803,4,1,657,2,'4/4',Eb-7,B1,21
548.703038549,0.206530612245,4,1,657,3,'4/4',Eb-7,B1,21
548.909569161,0.207256235828,4,1,657,4,'4/4',Eb-7,B1,21
549.116825397,0.197936507936,4,1,658,1,'4/4',Eb-7,B1,21
549.314761905,0.201836734694,4,1,658,2,'4/4',Eb-7,B1,21
549.516598639,0.20022675737,4,1,658,3,'4/4',Eb-7,B1,21
549.716825397,0.198866213152,4,1,658,4,'4/4',Eb-7,B1,21
549.91569161,0.196712018141,4,1,659,1,'4/4',Eb-7,B1,21
550.112403628,0.181201814059,4,1,659,2,'4/4',Eb-7,B1,21
550.293605442,0.182811791383,4,1,659,3,'4/4',Eb-7,B1,21
550.476417234,0.196507936508,4,1,659,4,'4/4',Eb-7,B1,21
550.67292517,0.185918367347,4,1,660,1,'4/4',Eb-7,B1,21
550.858843537,0.208390022676,4,1,660,2,'4/4',Eb-7,B1,21
551.06723356,0.205419501134,4,1,660,3,'4/4',Eb-7,B1,21
551.272653061,0.208027210884,4,1,660,4,'4/4',Eb-7,B1,21
551.480680272,0.215238095238,4,1,661,1,'4/4',Eb-7,B1,21
551.695918367,0.197324263039,4,1,661,2,'4/4',Eb-7,B1,21
551.89324263,0.199410430839,4,1,661,3,'4/4',Eb-7,B1,21
552.092653061,0.212766439909,4,1,661,4,'4/4',Eb-7,B1,21
552.305419501,0.198662131519,4,1,662,1,'4/4',Eb-7,B1,21
552.504081633,0.199614512472,4,1,662,2,'4/4',Eb-7,B1,21
552.703696145,0.190249433107,4,1,662,3,'4/4',Eb-7,B1,21
552.893945578,0.199727891156,4,1,662,4,'4/4',Eb-7,B1,21
553.093673469,0.209977324263,4,1,663,1,'4/4',Eb-7,B1,21
553.303650794,0.193537414966,4,1,663,2,'4/4',Eb-7,B1,21
553.497188209,0.205328798186,4,1,663,3,'4/4',Eb-7,B1,21
553.702517007,0.19387755102,4,1,663,4,'4/4',Eb-7,B1,21
553.896394558,0.19589569161,4,1,664,1,'4/4',Eb-7,B1,21
554.092290249,0.19156462585,4,1,664,2,'4/4',Eb-7,B1,21
554.283854875,0.196553287982,4,1,664,3,'4/4',Eb-7,B1,21
554.480408163,0.204489795918,4,1,664,4,'4/4',Eb-7,B1,21
554.684897959,0.205192743764,4,1,665,1,'4/4',D-7,A3,21
554.890090703,0.21156462585,4,1,665,2,'4/4',D-7,A3,21
555.101655329,0.206734693878,4,1,665,3,'4/4',D-7,A3,21
555.308390023,0.198934240363,4,1,665,4,'4/4',D-7,A3,21
555.507324263,0.183378684807,4,1,666,1,'4/4',D-7,A3,21
555.690702948,0.201247165533,4,1,666,2,'4/4',D-7,A3,21
555.891950113,0.211315192744,4,1,666,3,'4/4',D-7,A3,21
556.103265306,0.196984126984,4,1,666,4,'4/4',D-7,A3,21
556.300249433,0.191814058957,4,1,667,1,'4/4',D-7,A3,21
556.492063492,0.201700680272,4,1,667,2,'4/4',D-7,A3,21
556.693764172,0.199342403628,4,1,667,3,'4/4',D-7,A3,21
556.893106576,0.19514739229,4,1,667,4,'4/4',D-7,A3,21
557.088253968,0.199705215419,4,1,668,1,'4/4',D-7,A3,21
557.287959184,0.206712018141,4,1,668,2,'4/4',D-7,A3,21
557.494671202,0.205646258503,4,1,668,3,'4/4',D-7,A3,21
557.70031746,0.205555555556,4,1,668,4,'4/4',D-7,A3,21
557.905873016,0.204285714286,4,1,669,1,'4/4',D-7,A3,21
558.11015873,0.208684807256,4,1,669,2,'4/4',D-7,A3,21
558.318843537,0.200657596372,4,1,669,3,'4/4',D-7,A3,21
558.519501134,0.199274376417,4,1,669,4,'4/4',D-7,A3,21
558.71877551,0.204965986395,4,1,670,1,'4/4',D-7,A3,21
558.923741497,0.18560090703,4,1,670,2,'4/4',D-7,A3,21
